date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,freezing_level_height,sunshine_duration,weather_code,cape,is_day
2024-06-30 17:00:00+00:00,27.2,85.0,24.45738,33.176815,0.0,0.0,5160.0,0.0,2.0,1080.0,0.0
2024-06-30 17:15:00+00:00,27.15,85.0,24.408384,33.134544,0.0,0.0,5150.0,0.0,2.0,1060.0,0.0
2024-06-30 17:30:00+00:00,27.15,85.0,24.408384,33.153595,0.0,0.0,5150.0,0.0,2.0,1040.0,0.0
2024-06-30 17:45:00+00:00,27.1,86.0,24.554771,33.22985,0.0,0.0,5140.0,0.0,2.0,1020.0,0.0
2024-06-30 18:00:00+00:00,27.0,86.0,24.456648,33.071712,0.0,0.0,5130.0,0.0,2.0,1000.0,0.0
2024-06-30 18:15:00+00:00,26.9,87.0,24.551634,32.97628,0.0,0.0,5130.0,0.0,2.0,990.0,0.0
2024-06-30 18:30:00+00:00,26.75,88.0,24.595203,32.750263,0.0,0.0,5120.0,0.0,3.0,980.0,0.0
2024-06-30 18:45:00+00:00,26.65,89.0,24.685732,32.648643,0.0,0.0,5120.0,0.0,3.0,980.0,0.0
2024-06-30 19:00:00+00:00,26.5,90.0,24.724802,32.47252,0.0,0.0,5110.0,0.0,3.0,960.0,0.0
2024-06-30 19:15:00+00:00,26.4,90.0,24.62611,32.30911,0.0,0.0,5100.0,0.0,3.0,930.0,0.0
2024-06-30 19:30:00+00:00,26.35,90.0,24.57677,32.26638,0.0,0.0,5090.0,0.0,3.0,890.0,0.0
2024-06-30 19:45:00+00:00,26.3,90.0,24.52742,32.184875,0.0,0.0,5080.0,0.0,3.0,850.0,0.0
2024-06-30 20:00:00+00:00,26.2,90.0,24.428738,32.072174,0.0,0.0,5070.0,0.0,3.0,810.0,0.0
2024-06-30 20:15:00+00:00,26.15,90.0,24.37939,31.990913,0.0,0.0,5070.0,0.0,3.0,770.0,0.0
2024-06-30 20:30:00+00:00,26.05,91.0,24.465164,31.995094,0.0,0.0,5070.0,0.0,3.0,720.0,0.0
2024-06-30 20:45:00+00:00,26.0,91.0,24.415754,31.962463,0.0,0.0,5060.0,0.0,3.0,670.0,0.0
2024-06-30 21:00:00+00:00,25.9,91.0,24.316925,31.799973,0.0,0.0,5060.0,0.0,3.0,630.0,0.0
2024-06-30 21:15:00+00:00,25.85,91.0,24.267517,31.766502,0.0,0.0,5060.0,0.0,3.0,600.0,0.0
2024-06-30 21:30:00+00:00,25.8,91.0,24.2181,31.685455,0.0,0.0,5060.0,0.0,3.0,580.0,0.0
2024-06-30 21:45:00+00:00,25.75,91.0,24.16869,31.62051,0.0,0.0,5060.0,0.0,3.0,560.0,0.0
2024-06-30 22:00:00+00:00,25.7,91.0,24.119276,31.53963,0.0,0.0,5060.0,0.0,3.0,540.0,0.0
2024-06-30 22:15:00+00:00,25.65,91.0,24.06986,31.458824,0.0,0.0,5060.0,0.0,3.0,520.0,0.0
2024-06-30 22:30:00+00:00,25.6,91.0,24.020449,31.304226,0.0,0.0,5060.0,0.0,3.0,500.0,0.0
2024-06-30 22:45:00+00:00,25.55,91.0,23.971031,31.223576,0.0,0.0,5050.0,0.0,3.0,490.0,0.0
2024-06-30 23:00:00+00:00,25.55,91.0,23.971031,31.188137,0.0,0.0,5050.0,0.0,3.0,500.0,0.0
2024-06-30 23:15:00+00:00,25.65,91.0,24.06986,31.343365,0.0,0.0,5040.0,0.0,3.0,550.0,1.0
2024-06-30 23:30:00+00:00,25.75,92.0,24.350985,31.61996,0.0,0.0,5040.0,0.0,3.0,630.0,1.0
2024-06-30 23:45:00+00:00,25.9,92.0,24.499422,31.84616,0.0,0.0,5030.0,0.0,3.0,700.0,1.0
2024-07-01 00:00:00+00:00,26.1,91.0,24.514582,32.07654,0.0,0.0,5020.0,869.7157,3.0,760.0,1.0
2024-07-01 00:15:00+00:00,26.35,90.0,24.57677,32.316437,0.0,0.0,5020.0,900.0,3.0,770.0,1.0
2024-07-01 00:30:00+00:00,26.65,87.0,24.30596,32.443645,0.0,0.0,5030.0,900.0,1.0,760.0,1.0
2024-07-01 00:45:00+00:00,27.0,85.0,24.261415,32.69759,0.0,0.0,5030.0,900.0,1.0,750.0,1.0
2024-07-01 01:00:00+00:00,27.35,83.0,24.20676,33.012623,0.0,0.0,5030.0,900.0,1.0,780.0,1.0
2024-07-01 01:15:00+00:00,27.75,81.0,24.190252,33.35254,0.0,0.0,5040.0,900.0,1.0,860.0,1.0
2024-07-01 01:30:00+00:00,28.2,80.0,24.420877,33.963356,0.0,0.0,5040.0,900.0,1.0,980.0,1.0
2024-07-01 01:45:00+00:00,28.65,79.0,24.647825,34.506836,0.0,0.0,5050.0,900.0,1.0,1100.0,1.0
2024-07-01 02:00:00+00:00,29.0,77.0,24.558233,34.80943,0.0,0.0,5050.0,900.0,1.0,1170.0,1.0
2024-07-01 02:15:00+00:00,29.3,75.0,24.40833,35.019848,0.0,0.0,5060.0,900.0,1.0,1180.0,1.0
2024-07-01 02:30:00+00:00,29.6,73.0,24.246098,35.345142,0.0,0.0,5070.0,900.0,2.0,1150.0,1.0
2024-07-01 02:45:00+00:00,29.85,72.0,24.256107,35.74833,0.0,0.0,5070.0,900.0,2.0,1100.0,1.0
2024-07-01 03:00:00+00:00,30.05,70.0,23.978268,35.888584,0.0,0.0,5080.0,900.0,2.0,1070.0,1.0
2024-07-01 03:15:00+00:00,30.3,69.0,23.977562,36.2224,0.0,0.0,5090.0,900.0,2.0,1050.0,1.0
2024-07-01 03:30:00+00:00,30.5,67.0,23.679031,36.263805,0.0,0.0,5090.0,900.0,2.0,1020.0,1.0
2024-07-01 03:45:00+00:00,30.7,67.0,23.869179,36.559998,0.0,0.0,5100.0,900.0,2.0,1010.0,1.0
2024-07-01 04:00:00+00:00,30.8,66.0,23.714207,36.398434,0.0,0.0,5100.0,900.0,2.0,1000.0,1.0
2024-07-01 04:15:00+00:00,30.85,66.0,23.761656,36.274612,0.0,0.0,5110.0,900.0,2.0,990.0,1.0
2024-07-01 04:30:00+00:00,30.8,67.0,23.964247,36.210037,0.0,0.0,5120.0,900.0,3.0,990.0,1.0
2024-07-01 04:45:00+00:00,30.7,67.0,23.869179,36.02778,0.0,0.0,5120.0,900.0,3.0,1010.0,1.0
2024-07-01 05:00:00+00:00,30.6,68.0,24.020548,36.086536,0.0,0.0,5130.0,900.0,3.0,1070.0,1.0
2024-07-01 05:15:00+00:00,30.55,69.0,24.216124,36.285275,0.0,0.0,5110.0,900.0,3.0,1200.0,1.0
2024-07-01 05:30:00+00:00,30.5,70.0,24.40847,36.44309,0.0,0.0,5080.0,900.0,2.0,1390.0,1.0
2024-07-01 05:45:00+00:00,30.45,71.0,24.597652,36.46618,0.0,0.0,5060.0,900.0,2.0,1570.0,1.0
2024-07-01 06:00:00+00:00,30.35,72.0,24.735806,36.378235,0.0,0.0,5030.0,900.0,2.0,1700.0,1.0
2024-07-01 06:15:00+00:00,30.3,73.0,24.918837,36.30752,0.1,0.0,5040.0,900.0,2.0,1760.0,1.0
2024-07-01 06:30:00+00:00,30.25,73.0,24.87079,36.0612,0.1,0.0,5040.0,900.0,80.0,1780.0,1.0
2024-07-01 06:45:00+00:00,30.2,74.0,25.050829,35.975834,0.1,0.0,5050.0,900.0,80.0,1770.0,1.0
2024-07-01 07:00:00+00:00,30.1,74.0,24.954561,35.64009,0.1,0.0,5050.0,900.0,80.0,1760.0,1.0
2024-07-01 07:15:00+00:00,30.05,74.0,24.906422,35.36097,0.1,0.0,5050.0,900.0,80.0,1750.0,1.0
2024-07-01 07:30:00+00:00,30.0,74.0,24.858295,35.238914,0.1,0.0,5050.0,900.0,80.0,1720.0,1.0
2024-07-01 07:45:00+00:00,29.95,74.0,24.810156,35.20887,0.1,0.0,5040.0,900.0,80.0,1690.0,1.0
2024-07-01 08:00:00+00:00,29.85,74.0,24.713888,35.046803,0.1,0.0,5040.0,900.0,80.0,1670.0,1.0
2024-07-01 08:15:00+00:00,29.75,74.0,24.617615,34.88504,0.1,0.0,5040.0,900.0,80.0,1660.0,1.0
2024-07-01 08:30:00+00:00,29.6,75.0,24.697645,34.798073,0.1,0.0,5050.0,900.0,80.0,1650.0,1.0
2024-07-01 08:45:00+00:00,29.45,75.0,24.55299,34.6069,0.1,0.0,5050.0,900.0,80.0,1640.0,1.0
2024-07-01 09:00:00+00:00,29.3,76.0,24.629684,34.516006,0.1,0.0,5050.0,900.0,80.0,1620.0,1.0
2024-07-01 09:15:00+00:00,29.15,76.0,24.484781,34.325317,0.1,0.0,5050.0,900.0,80.0,1590.0,1.0
2024-07-01 09:30:00+00:00,29.05,77.0,24.60661,34.363342,0.1,0.0,5050.0,900.0,80.0,1540.0,1.0
2024-07-01 09:45:00+00:00,28.9,77.0,24.461468,34.17284,0.1,0.0,5050.0,900.0,80.0,1490.0,1.0
2024-07-01 10:00:00+00:00,28.7,78.0,24.483356,34.03909,0.1,0.0,5050.0,900.0,80.0,1450.0,1.0
2024-07-01 10:15:00+00:00,28.5,79.0,24.50221,33.89385,0.1,0.0,5060.0,748.28174,80.0,1400.0,1.0
2024-07-01 10:30:00+00:00,28.25,80.0,24.469494,33.674736,0.1,0.0,5060.0,201.50728,80.0,1340.0,1.0
2024-07-01 10:45:00+00:00,28.05,81.0,24.482409,33.52107,0.1,0.0,5070.0,0.0,80.0,1290.0,1.0
2024-07-01 11:00:00+00:00,27.9,82.0,24.541271,33.442085,0.1,0.0,5070.0,0.0,80.0,1290.0,0.0
2024-07-01 11:15:00+00:00,27.9,82.0,24.541271,33.491043,0.1,0.0,5070.0,0.0,80.0,1350.0,0.0
2024-07-01 11:30:00+00:00,28.0,83.0,24.841719,33.78452,0.1,0.0,5060.0,0.0,80.0,1460.0,0.0
2024-07-01 11:45:00+00:00,28.1,83.0,24.939398,33.99647,0.1,0.0,5060.0,0.0,80.0,1570.0,0.0
2024-07-01 12:00:00+00:00,28.1,83.0,24.939398,34.04444,0.1,0.0,5050.0,0.0,80.0,1630.0,0.0
2024-07-01 12:15:00+00:00,28.05,84.0,25.091408,34.11651,0.0,0.0,5050.0,0.0,80.0,1630.0,0.0
2024-07-01 12:30:00+00:00,27.9,84.0,24.944662,33.92759,0.0,0.0,5050.0,0.0,2.0,1600.0,0.0
2024-07-01 12:45:00+00:00,27.75,85.0,24.99626,33.81571,0.0,0.0,5040.0,0.0,2.0,1540.0,0.0
2024-07-01 13:00:00+00:00,27.6,86.0,25.045387,33.72556,0.0,0.0,5040.0,0.0,2.0,1490.0,0.0
2024-07-01 13:15:00+00:00,27.5,87.0,25.141232,33.7427,0.3,0.0,5040.0,0.0,2.0,1440.0,0.0
2024-07-01 13:30:00+00:00,27.4,87.0,25.042963,33.599716,0.3,0.0,5050.0,0.0,95.0,1380.0,0.0
2024-07-01 13:45:00+00:00,27.25,88.0,25.087238,33.50912,0.3,0.0,5050.0,0.0,95.0,1320.0,0.0
2024-07-01 14:00:00+00:00,27.15,88.0,24.98883,33.355095,0.3,0.0,5050.0,0.0,95.0,1270.0,0.0
2024-07-01 14:15:00+00:00,27.05,89.0,25.079926,33.304653,0.3,0.0,5040.0,0.0,95.0,1230.0,0.0
2024-07-01 14:30:00+00:00,26.95,89.0,24.98138,33.11012,0.3,0.0,5040.0,0.0,80.0,1190.0,0.0
2024-07-01 14:45:00+00:00,26.8,90.0,25.020857,32.983795,0.3,0.0,5030.0,0.0,80.0,1160.0,0.0
2024-07-01 15:00:00+00:00,26.7,90.0,24.922174,32.7551,0.3,0.0,5020.0,0.0,80.0,1130.0,0.0
2024-07-01 15:15:00+00:00,26.6,90.0,24.823488,32.555004,0.0,0.0,5020.0,0.0,80.0,1100.0,0.0
2024-07-01 15:30:00+00:00,26.5,91.0,24.90988,32.433422,0.0,0.0,5020.0,0.0,3.0,1060.0,0.0
2024-07-01 15:45:00+00:00,26.4,91.0,24.811052,32.301403,0.0,0.0,5010.0,0.0,3.0,1030.0,0.0
2024-07-01 16:00:00+00:00,26.3,91.0,24.712227,32.09453,0.0,0.0,5010.0,0.0,3.0,1000.0,0.0
2024-07-01 16:15:00+00:00,26.25,91.0,24.662819,32.01276,0.0,0.0,5000.0,0.0,3.0,970.0,0.0
2024-07-01 16:30:00+00:00,26.25,91.0,24.662819,32.04057,0.0,0.0,5000.0,0.0,3.0,940.0,0.0
2024-07-01 16:45:00+00:00,26.2,91.0,24.613405,32.030415,0.0,0.0,4990.0,0.0,3.0,920.0,0.0
2024-07-01 17:00:00+00:00,26.15,91.0,24.563992,31.948807,0.0,0.0,4980.0,0.0,3.0,880.0,0.0
2024-07-01 17:15:00+00:00,26.1,91.0,24.514582,31.86728,0.1,0.0,4970.0,0.0,3.0,830.0,0.0
2024-07-01 17:30:00+00:00,26.0,91.0,24.415754,31.679794,0.1,0.0,4950.0,0.0,3.0,770.0,0.0
2024-07-01 17:45:00+00:00,25.95,91.0,24.366344,31.54977,0.1,0.0,4940.0,0.0,3.0,720.0,0.0
2024-07-01 18:00:00+00:00,25.85,91.0,24.267517,31.387444,0.1,0.0,4920.0,0.0,3.0,680.0,0.0
2024-07-01 18:15:00+00:00,25.8,91.0,24.2181,31.306396,0.0,0.0,4920.0,0.0,3.0,660.0,0.0
2024-07-01 18:30:00+00:00,25.75,91.0,24.16869,31.274174,0.0,0.0,4920.0,0.0,3.0,660.0,0.0
2024-07-01 18:45:00+00:00,25.75,91.0,24.16869,31.274174,0.0,0.0,4910.0,0.0,3.0,660.0,0.0
2024-07-01 19:00:00+00:00,25.7,91.0,24.119276,31.241432,0.0,0.0,4910.0,0.0,3.0,660.0,0.0
2024-07-01 19:15:00+00:00,25.7,91.0,24.119276,31.241432,0.0,0.0,4910.0,0.0,3.0,650.0,0.0
2024-07-01 19:30:00+00:00,25.7,91.0,24.119276,31.288826,0.0,0.0,4910.0,0.0,3.0,630.0,0.0
2024-07-01 19:45:00+00:00,25.7,91.0,24.119276,31.288826,0.0,0.0,4900.0,0.0,3.0,620.0,0.0
2024-07-01 20:00:00+00:00,25.7,91.0,24.119276,31.335274,0.0,0.0,4900.0,0.0,3.0,600.0,0.0
2024-07-01 20:15:00+00:00,25.7,91.0,24.119276,31.380508,0.0,0.0,4910.0,0.0,3.0,580.0,0.0
2024-07-01 20:30:00+00:00,25.65,91.0,24.06986,31.299702,0.0,0.0,4910.0,0.0,3.0,570.0,0.0
2024-07-01 20:45:00+00:00,25.65,91.0,24.06986,31.343365,0.0,0.0,4920.0,0.0,3.0,550.0,0.0
2024-07-01 21:00:00+00:00,25.6,91.0,24.020449,31.262642,0.0,0.0,4920.0,0.0,3.0,530.0,0.0
2024-07-01 21:15:00+00:00,25.6,91.0,24.020449,31.262642,0.0,0.0,4920.0,0.0,3.0,510.0,0.0
2024-07-01 21:30:00+00:00,25.55,92.0,24.153057,31.337132,0.0,0.0,4920.0,0.0,2.0,500.0,0.0
2024-07-01 21:45:00+00:00,25.55,92.0,24.153057,31.337132,0.0,0.0,4920.0,0.0,2.0,480.0,0.0
2024-07-01 22:00:00+00:00,25.5,92.0,24.103579,31.25623,0.0,0.0,4920.0,0.0,2.0,470.0,0.0
2024-07-01 22:15:00+00:00,25.45,92.0,24.054094,31.175411,0.0,0.0,4920.0,0.0,2.0,450.0,0.0
2024-07-01 22:30:00+00:00,25.4,92.0,24.00461,31.094666,0.0,0.0,4930.0,0.0,2.0,440.0,0.0
2024-07-01 22:45:00+00:00,25.3,92.0,23.90565,30.891834,0.0,0.0,4930.0,0.0,2.0,420.0,0.0
2024-07-01 23:00:00+00:00,25.3,92.0,23.90565,30.891834,0.0,0.0,4930.0,0.0,2.0,420.0,0.0
2024-07-01 23:15:00+00:00,25.35,92.0,23.955135,30.97242,0.0,0.0,4930.0,0.0,2.0,430.0,1.0
2024-07-01 23:30:00+00:00,25.45,92.0,24.054094,31.162182,0.0,0.0,4920.0,189.31711,2.0,440.0,1.0
2024-07-01 23:45:00+00:00,25.6,92.0,24.202541,31.404888,0.0,0.0,4920.0,900.0,2.0,460.0,1.0
2024-07-02 00:00:00+00:00,25.75,92.0,24.350985,31.648315,0.0,0.0,4910.0,900.0,2.0,480.0,1.0
2024-07-02 00:15:00+00:00,26.0,91.0,24.415754,31.939026,0.0,0.0,4920.0,900.0,2.0,500.0,1.0
2024-07-02 00:30:00+00:00,26.3,89.0,24.340809,32.119007,0.0,0.0,4920.0,900.0,2.0,530.0,1.0
2024-07-02 00:45:00+00:00,26.6,87.0,24.25683,32.365498,0.0,0.0,4930.0,900.0,2.0,550.0,1.0
2024-07-02 01:00:00+00:00,26.9,85.0,24.163431,32.57659,0.0,0.0,4930.0,900.0,2.0,570.0,1.0
2024-07-02 01:15:00+00:00,27.25,83.0,24.109068,32.89727,0.0,0.0,4930.0,900.0,2.0,580.0,1.0
2024-07-02 01:30:00+00:00,27.6,81.0,24.044172,33.127323,0.0,0.0,4940.0,900.0,2.0,580.0,1.0
2024-07-02 01:45:00+00:00,28.0,79.0,24.016815,33.473858,0.0,0.0,4940.0,900.0,2.0,580.0,1.0
2024-07-02 02:00:00+00:00,28.3,77.0,23.88087,33.60937,0.0,0.0,4940.0,900.0,2.0,580.0,1.0
2024-07-02 02:15:00+00:00,28.6,75.0,23.733221,33.737633,0.0,0.0,4940.0,900.0,2.0,590.0,1.0
2024-07-02 02:30:00+00:00,28.85,74.0,23.75111,33.952644,0.0,0.0,4950.0,900.0,3.0,600.0,1.0
2024-07-02 02:45:00+00:00,29.1,72.0,23.5365,33.964863,0.0,0.0,4950.0,900.0,3.0,600.0,1.0
2024-07-02 03:00:00+00:00,29.3,71.0,23.496244,34.07673,0.0,0.0,4950.0,900.0,3.0,610.0,1.0
2024-07-02 03:15:00+00:00,29.45,70.0,23.404627,34.11023,0.0,0.0,4950.0,900.0,3.0,600.0,1.0
2024-07-02 03:30:00+00:00,29.55,69.0,23.26181,34.061844,0.0,0.0,4960.0,900.0,2.0,590.0,1.0
2024-07-02 03:45:00+00:00,29.65,69.0,23.357248,34.167725,0.0,0.0,4960.0,900.0,2.0,580.0,1.0
2024-07-02 04:00:00+00:00,29.75,68.0,23.210873,34.316673,0.0,0.0,4960.0,900.0,2.0,600.0,1.0
2024-07-02 04:15:00+00:00,30.0,67.0,23.203634,34.916737,0.0,0.0,4960.0,900.0,2.0,640.0,1.0
2024-07-02 04:30:00+00:00,30.25,66.0,23.192278,35.43035,0.0,0.0,4970.0,900.0,2.0,690.0,1.0
2024-07-02 04:45:00+00:00,30.5,66.0,23.429525,35.965096,0.0,0.0,4970.0,900.0,2.0,760.0,1.0
2024-07-02 05:00:00+00:00,30.6,66.0,23.52442,36.15607,0.0,0.0,4970.0,900.0,2.0,860.0,1.0
2024-07-02 05:15:00+00:00,30.6,67.0,23.774105,36.31483,0.0,0.0,4960.0,900.0,2.0,1010.0,1.0
2024-07-02 05:30:00+00:00,30.5,69.0,24.168417,36.384304,0.0,0.0,4950.0,900.0,2.0,1200.0,1.0
2024-07-02 05:45:00+00:00,30.35,71.0,24.501886,36.31506,0.0,0.0,4940.0,900.0,2.0,1380.0,1.0
2024-07-02 06:00:00+00:00,30.2,72.0,24.5919,35.900677,0.0,0.0,4930.0,900.0,2.0,1520.0,1.0
2024-07-02 06:15:00+00:00,30.1,73.0,24.726635,35.477795,0.4,0.0,4940.0,900.0,2.0,1600.0,1.0
2024-07-02 06:30:00+00:00,29.95,74.0,24.810156,35.333015,0.4,0.0,4950.0,900.0,95.0,1650.0,1.0
2024-07-02 06:45:00+00:00,29.85,75.0,24.93873,35.280285,0.4,0.0,4950.0,900.0,95.0,1670.0,1.0
2024-07-02 07:00:00+00:00,29.75,75.0,24.842299,35.080036,0.4,0.0,4960.0,900.0,95.0,1680.0,1.0
2024-07-02 07:15:00+00:00,29.8,75.0,24.890512,35.238037,0.2,0.0,4970.0,900.0,95.0,1660.0,1.0
2024-07-02 07:30:00+00:00,29.9,74.0,24.76202,35.331223,0.2,0.0,4970.0,900.0,80.0,1620.0,1.0
2024-07-02 07:45:00+00:00,30.0,74.0,24.858295,35.33995,0.2,0.0,4980.0,900.0,80.0,1570.0,1.0
2024-07-02 08:00:00+00:00,30.0,73.0,24.63053,35.19279,0.2,0.0,4980.0,900.0,80.0,1510.0,1.0
2024-07-02 08:15:00+00:00,29.95,73.0,24.582478,35.112064,0.1,0.0,4980.0,900.0,80.0,1450.0,1.0
2024-07-02 08:30:00+00:00,29.85,72.0,24.256107,34.804935,0.1,0.0,4990.0,900.0,80.0,1390.0,1.0
2024-07-02 08:45:00+00:00,29.7,72.0,24.112196,34.564907,0.1,0.0,4990.0,900.0,80.0,1320.0,1.0
2024-07-02 09:00:00+00:00,29.55,72.0,23.968275,34.32555,0.1,0.0,4990.0,900.0,80.0,1270.0,1.0
2024-07-02 09:15:00+00:00,29.4,72.0,23.82435,34.086864,0.1,0.0,5000.0,900.0,80.0,1240.0,1.0
2024-07-02 09:30:00+00:00,29.25,73.0,23.909698,33.989796,0.1,0.0,5010.0,644.56647,80.0,1220.0,1.0
2024-07-02 09:45:00+00:00,29.1,74.0,23.991817,33.890965,0.1,0.0,5020.0,282.1316,80.0,1200.0,1.0
2024-07-02 10:00:00+00:00,28.9,75.0,24.02256,33.745895,0.1,0.0,5030.0,0.0,80.0,1180.0,1.0
2024-07-02 10:15:00+00:00,28.75,76.0,24.098372,33.677673,0.0,0.0,5040.0,0.0,80.0,1150.0,1.0
2024-07-02 10:30:00+00:00,28.55,77.0,24.122791,33.557713,0.0,0.0,5040.0,0.0,3.0,1110.0,1.0
2024-07-02 10:45:00+00:00,28.35,77.0,23.929258,33.2958,0.0,0.0,5050.0,0.0,3.0,1080.0,1.0
2024-07-02 11:00:00+00:00,28.2,78.0,23.998741,33.240105,0.0,0.0,5050.0,0.0,3.0,1090.0,0.0
2024-07-02 11:15:00+00:00,28.15,79.0,24.162434,33.362522,0.0,0.0,5050.0,0.0,3.0,1150.0,0.0
2024-07-02 11:30:00+00:00,28.2,79.0,24.21098,33.536797,0.0,0.0,5050.0,0.0,3.0,1250.0,0.0
2024-07-02 11:45:00+00:00,28.2,80.0,24.420877,33.786793,0.0,0.0,5040.0,0.0,3.0,1340.0,0.0
2024-07-02 12:00:00+00:00,28.15,81.0,24.579794,33.909077,0.0,0.0,5040.0,0.0,3.0,1400.0,0.0
2024-07-02 12:15:00+00:00,28.05,82.0,24.687572,33.91879,0.0,0.0,5040.0,0.0,3.0,1400.0,0.0
2024-07-02 12:30:00+00:00,27.85,83.0,24.695192,33.73874,0.0,0.0,5050.0,0.0,1.0,1370.0,0.0
2024-07-02 12:45:00+00:00,27.7,84.0,24.749004,33.64094,0.0,0.0,5050.0,0.0,1.0,1330.0,0.0
2024-07-02 13:00:00+00:00,27.5,85.0,24.751314,33.442776,0.0,0.0,5050.0,0.0,1.0,1300.0,0.0
2024-07-02 13:15:00+00:00,27.4,86.0,24.84914,33.399857,0.0,0.0,5050.0,0.0,1.0,1300.0,0.0
2024-07-02 13:30:00+00:00,27.25,86.0,24.701956,33.17901,0.0,0.0,5050.0,0.0,3.0,1300.0,0.0
2024-07-02 13:45:00+00:00,27.15,87.0,24.797302,33.12096,0.0,0.0,5040.0,0.0,3.0,1310.0,0.0
2024-07-02 14:00:00+00:00,27.05,87.0,24.699036,32.979706,0.0,0.0,5040.0,0.0,3.0,1310.0,0.0
2024-07-02 14:15:00+00:00,27.0,87.0,24.649906,32.911804,0.0,0.0,5030.0,0.0,3.0,1300.0,0.0
2024-07-02 14:30:00+00:00,26.9,88.0,24.742813,32.83829,0.0,0.0,5030.0,0.0,3.0,1290.0,0.0
2024-07-02 14:45:00+00:00,26.85,88.0,24.693611,32.794823,0.0,0.0,5020.0,0.0,3.0,1270.0,0.0
2024-07-02 15:00:00+00:00,26.75,88.0,24.595203,32.593487,0.0,0.0,5010.0,0.0,3.0,1260.0,0.0
2024-07-02 15:15:00+00:00,26.7,88.0,24.545998,32.51205,0.0,0.0,5010.0,0.0,3.0,1250.0,0.0
2024-07-02 15:30:00+00:00,26.65,89.0,24.685732,32.543198,0.0,0.0,5000.0,0.0,3.0,1230.0,0.0
2024-07-02 15:45:00+00:00,26.6,89.0,24.636461,32.461567,0.0,0.0,5000.0,0.0,3.0,1220.0,0.0
2024-07-02 16:00:00+00:00,26.55,89.0,24.587185,32.38001,0.0,0.0,4990.0,0.0,3.0,1200.0,0.0
2024-07-02 16:15:00+00:00,26.5,89.0,24.537912,32.298534,0.0,0.0,4990.0,0.0,3.0,1180.0,0.0
2024-07-02 16:30:00+00:00,26.45,89.0,24.488638,32.18566,0.0,0.0,4990.0,0.0,3.0,1150.0,0.0
2024-07-02 16:45:00+00:00,26.4,89.0,24.439362,32.144493,0.0,0.0,4990.0,0.0,3.0,1120.0,0.0
2024-07-02 17:00:00+00:00,26.35,89.0,24.390089,32.063263,0.0,0.0,4990.0,0.0,3.0,1090.0,0.0
2024-07-02 17:15:00+00:00,26.3,89.0,24.340809,31.98211,0.0,0.0,4980.0,0.0,3.0,1060.0,0.0
2024-07-02 17:30:00+00:00,26.3,90.0,24.52742,32.092148,0.0,0.0,4980.0,0.0,3.0,1040.0,0.0
2024-07-02 17:45:00+00:00,26.25,91.0,24.662819,32.12908,0.0,0.0,4970.0,0.0,3.0,1010.0,0.0
2024-07-02 18:00:00+00:00,26.2,91.0,24.613405,32.075985,0.0,0.0,4960.0,0.0,3.0,980.0,0.0
2024-07-02 18:15:00+00:00,26.15,91.0,24.563992,31.994377,0.0,0.0,4970.0,0.0,3.0,950.0,0.0
2024-07-02 18:30:00+00:00,26.1,91.0,24.514582,31.938133,0.0,0.0,4970.0,0.0,3.0,920.0,0.0
2024-07-02 18:45:00+00:00,26.05,91.0,24.465164,31.903133,0.0,0.0,4980.0,0.0,3.0,880.0,0.0
2024-07-02 19:00:00+00:00,26.0,91.0,24.415754,31.821774,0.0,0.0,4980.0,0.0,3.0,850.0,0.0
2024-07-02 19:15:00+00:00,25.95,91.0,24.366344,31.74049,0.0,0.0,4980.0,0.0,3.0,810.0,0.0
2024-07-02 19:30:00+00:00,25.9,92.0,24.499422,31.798668,0.0,0.0,4990.0,0.0,3.0,780.0,0.0
2024-07-02 19:45:00+00:00,25.8,92.0,24.400463,31.635818,0.0,0.0,4990.0,0.0,3.0,740.0,0.0
2024-07-02 20:00:00+00:00,25.75,92.0,24.350985,31.55452,0.0,0.0,4990.0,0.0,3.0,710.0,0.0
2024-07-02 20:15:00+00:00,25.7,92.0,24.301502,31.473297,0.0,0.0,4990.0,0.0,3.0,690.0,0.0
2024-07-02 20:30:00+00:00,25.65,92.0,24.25202,31.39215,0.0,0.0,5000.0,0.0,3.0,670.0,0.0
2024-07-02 20:45:00+00:00,25.6,92.0,24.202541,31.358582,0.0,0.0,5000.0,0.0,3.0,650.0,0.0
2024-07-02 21:00:00+00:00,25.55,92.0,24.153057,31.277596,0.0,0.0,5000.0,0.0,3.0,630.0,0.0
2024-07-02 21:15:00+00:00,25.5,92.0,24.103579,31.196693,0.0,0.0,5000.0,0.0,3.0,610.0,0.0
2024-07-02 21:30:00+00:00,25.5,92.0,24.103579,31.196693,0.0,0.0,5000.0,0.0,3.0,590.0,0.0
2024-07-02 21:45:00+00:00,25.45,92.0,24.054094,31.162182,0.0,0.0,4990.0,0.0,3.0,570.0,0.0
2024-07-02 22:00:00+00:00,25.4,92.0,24.00461,31.081436,0.0,0.0,4990.0,0.0,3.0,550.0,0.0
2024-07-02 22:15:00+00:00,25.4,92.0,24.00461,31.126122,0.0,0.0,4990.0,0.0,3.0,530.0,0.0
2024-07-02 22:30:00+00:00,25.35,92.0,23.955135,31.04546,0.0,0.0,4990.0,0.0,1.0,510.0,0.0
