date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,freezing_level_height,sunshine_duration,weather_code,cape,is_day
2024-06-30 17:00:00+00:00,27.55,88.0,25.382452,34.257042,0.0,0.0,5190.0,0.0,3.0,1450.0,0.0
2024-06-30 17:15:00+00:00,27.5,88.0,25.333252,34.137672,0.0,0.0,5180.0,0.0,3.0,1470.0,0.0
2024-06-30 17:30:00+00:00,27.45,88.0,25.284054,34.059353,0.0,0.0,5170.0,0.0,2.0,1510.0,0.0
2024-06-30 17:45:00+00:00,27.4,89.0,25.424833,34.08634,0.0,0.0,5150.0,0.0,2.0,1550.0,0.0
2024-06-30 18:00:00+00:00,27.35,89.0,25.375565,34.029392,0.0,0.0,5140.0,0.0,2.0,1580.0,0.0
2024-06-30 18:15:00+00:00,27.25,89.0,25.277018,33.87304,0.0,0.0,5140.0,0.0,2.0,1590.0,0.0
2024-06-30 18:30:00+00:00,27.2,90.0,25.4156,33.929825,0.0,0.0,5140.0,0.0,3.0,1590.0,0.0
2024-06-30 18:45:00+00:00,27.1,90.0,25.316916,33.78433,0.0,0.0,5130.0,0.0,3.0,1580.0,0.0
2024-06-30 19:00:00+00:00,27.0,91.0,25.403992,33.685783,0.0,0.0,5130.0,0.0,3.0,1570.0,0.0
2024-06-30 19:15:00+00:00,26.85,92.0,25.43954,33.496986,0.0,0.0,5120.0,0.0,3.0,1560.0,0.0
2024-06-30 19:30:00+00:00,26.7,93.0,25.472944,33.35203,0.0,0.0,5120.0,0.0,2.0,1550.0,0.0
2024-06-30 19:45:00+00:00,26.55,93.0,25.3243,33.05413,0.0,0.0,5110.0,0.0,2.0,1540.0,0.0
2024-06-30 20:00:00+00:00,26.45,94.0,25.405018,32.987183,0.0,0.0,5100.0,0.0,2.0,1510.0,0.0
2024-06-30 20:15:00+00:00,26.35,94.0,25.30579,32.79541,0.0,0.0,5100.0,0.0,2.0,1470.0,0.0
2024-06-30 20:30:00+00:00,26.3,95.0,25.434122,32.831207,0.0,0.0,5100.0,0.0,2.0,1420.0,0.0
2024-06-30 20:45:00+00:00,26.25,95.0,25.384445,32.7593,0.0,0.0,5090.0,0.0,2.0,1370.0,0.0
2024-06-30 21:00:00+00:00,26.2,95.0,25.334768,32.67622,0.0,0.0,5090.0,0.0,2.0,1310.0,0.0
2024-06-30 21:15:00+00:00,26.15,95.0,25.285086,32.59322,0.0,0.0,5090.0,0.0,2.0,1250.0,0.0
2024-06-30 21:30:00+00:00,26.05,95.0,25.185726,32.42748,0.0,0.0,5080.0,0.0,3.0,1180.0,0.0
2024-06-30 21:45:00+00:00,26.0,95.0,25.13605,32.303764,0.0,0.0,5080.0,0.0,3.0,1100.0,0.0
2024-06-30 22:00:00+00:00,25.95,95.0,25.08637,32.221107,0.0,0.0,5070.0,0.0,3.0,1030.0,0.0
2024-06-30 22:15:00+00:00,25.85,95.0,24.987013,32.056038,0.0,0.0,5070.0,0.0,3.0,950.0,0.0
2024-06-30 22:30:00+00:00,25.75,95.0,24.887653,31.92102,0.0,0.0,5060.0,0.0,3.0,850.0,0.0
2024-06-30 22:45:00+00:00,25.7,95.0,24.837973,31.838783,0.0,0.0,5060.0,0.0,3.0,780.0,0.0
2024-06-30 23:00:00+00:00,25.7,95.0,24.837973,31.864494,0.0,0.0,5050.0,0.0,3.0,750.0,1.0
2024-06-30 23:15:00+00:00,25.8,95.0,24.93733,32.05007,0.0,0.0,5050.0,0.0,3.0,800.0,1.0
2024-06-30 23:30:00+00:00,25.95,95.0,25.08637,32.313183,0.0,0.0,5060.0,440.22308,3.0,910.0,1.0
2024-06-30 23:45:00+00:00,26.15,94.0,25.107336,32.536324,0.0,0.0,5060.0,900.0,3.0,1020.0,1.0
2024-07-01 00:00:00+00:00,26.4,93.0,25.175663,32.834282,0.0,0.0,5060.0,900.0,3.0,1080.0,1.0
2024-07-01 00:15:00+00:00,26.65,91.0,25.058111,33.003113,0.0,0.0,5060.0,900.0,3.0,1080.0,1.0
2024-07-01 00:30:00+00:00,27.0,89.0,25.030655,33.282352,0.0,0.0,5070.0,900.0,1.0,1040.0,1.0
2024-07-01 00:45:00+00:00,27.35,87.0,24.993835,33.555412,0.0,0.0,5070.0,900.0,1.0,980.0,1.0
2024-07-01 01:00:00+00:00,27.7,84.0,24.749004,33.73773,0.0,0.0,5070.0,900.0,1.0,920.0,1.0
2024-07-01 01:15:00+00:00,28.1,81.0,24.531105,33.984253,0.0,0.0,5070.0,900.0,1.0,850.0,1.0
2024-07-01 01:30:00+00:00,28.55,77.0,24.122791,34.08904,0.0,0.0,5080.0,900.0,2.0,760.0,1.0
2024-07-01 01:45:00+00:00,29.0,73.0,23.669407,34.20786,0.0,0.0,5080.0,900.0,2.0,670.0,1.0
2024-07-01 02:00:00+00:00,29.4,70.0,23.356817,34.356186,0.0,0.0,5080.0,900.0,2.0,580.0,1.0
2024-07-01 02:15:00+00:00,29.7,68.0,23.163242,34.700912,0.0,0.0,5090.0,900.0,2.0,480.0,1.0
2024-07-01 02:30:00+00:00,30.0,66.0,22.955017,35.01961,0.0,0.0,5090.0,900.0,1.0,370.0,1.0
2024-07-01 02:45:00+00:00,30.25,64.0,22.684076,35.25909,0.0,0.0,5100.0,900.0,1.0,270.0,1.0
2024-07-01 03:00:00+00:00,30.5,62.0,22.397184,35.42653,0.0,0.0,5100.0,900.0,1.0,190.0,1.0
2024-07-01 03:15:00+00:00,30.75,60.0,22.093395,35.547447,0.0,0.0,5110.0,900.0,1.0,140.0,1.0
2024-07-01 03:30:00+00:00,31.0,59.0,22.051813,35.844208,0.0,0.0,5120.0,900.0,2.0,120.0,1.0
2024-07-01 03:45:00+00:00,31.25,57.0,21.720198,36.004448,0.0,0.0,5120.0,900.0,2.0,100.0,1.0
2024-07-01 04:00:00+00:00,31.5,56.0,21.663284,36.360138,0.0,0.0,5130.0,900.0,2.0,90.0,1.0
2024-07-01 04:15:00+00:00,31.8,55.0,21.647131,36.76942,0.0,0.0,5140.0,900.0,2.0,70.0,1.0
2024-07-01 04:30:00+00:00,32.2,53.0,21.411978,37.1165,0.0,0.0,5140.0,900.0,2.0,50.0,1.0
2024-07-01 04:45:00+00:00,32.5,52.0,21.37764,37.441708,0.0,0.0,5150.0,900.0,2.0,40.0,1.0
2024-07-01 05:00:00+00:00,32.7,51.0,21.244808,37.552383,0.0,0.0,5150.0,900.0,2.0,40.0,1.0
2024-07-01 05:15:00+00:00,32.75,51.0,21.29074,37.621693,0.0,0.0,5140.0,900.0,2.0,50.0,1.0
2024-07-01 05:30:00+00:00,32.65,51.0,21.198877,37.44379,0.0,0.0,5130.0,900.0,3.0,70.0,1.0
2024-07-01 05:45:00+00:00,32.5,51.0,21.061077,36.954433,0.0,0.0,5120.0,900.0,3.0,100.0,1.0
2024-07-01 06:00:00+00:00,32.35,52.0,21.239492,36.39911,0.0,0.0,5110.0,900.0,3.0,150.0,1.0
2024-07-01 06:15:00+00:00,32.1,54.0,21.62497,35.780422,0.0,0.0,5110.0,900.0,3.0,230.0,1.0
2024-07-01 06:30:00+00:00,31.8,56.0,21.94216,35.238094,0.0,0.0,5110.0,900.0,2.0,340.0,1.0
2024-07-01 06:45:00+00:00,31.5,59.0,22.519665,35.031815,0.0,0.0,5100.0,900.0,2.0,450.0,1.0
2024-07-01 07:00:00+00:00,31.25,61.0,22.834742,34.803097,0.0,0.0,5100.0,900.0,2.0,570.0,1.0
2024-07-01 07:15:00+00:00,31.05,63.0,23.179512,34.68964,0.0,0.0,5100.0,900.0,2.0,710.0,1.0
2024-07-01 07:30:00+00:00,30.85,65.0,23.508188,34.596268,0.0,0.0,5100.0,900.0,2.0,870.0,1.0
2024-07-01 07:45:00+00:00,30.7,66.0,23.619316,34.468033,0.0,0.0,5090.0,900.0,2.0,1000.0,1.0
2024-07-01 08:00:00+00:00,30.6,67.0,23.774105,34.462864,0.0,0.0,5090.0,900.0,2.0,1070.0,1.0
2024-07-01 08:15:00+00:00,30.5,67.0,23.679031,34.350803,0.0,0.0,5090.0,900.0,2.0,1030.0,1.0
2024-07-01 08:30:00+00:00,30.45,67.0,23.631493,34.37988,0.0,0.0,5100.0,900.0,2.0,930.0,1.0
2024-07-01 08:45:00+00:00,30.4,66.0,23.334621,34.2808,0.0,0.0,5100.0,900.0,2.0,800.0,1.0
2024-07-01 09:00:00+00:00,30.35,66.0,23.287176,34.28682,0.0,0.0,5100.0,900.0,2.0,730.0,1.0
2024-07-01 09:15:00+00:00,30.25,66.0,23.192278,34.171654,0.0,0.0,5100.0,900.0,2.0,720.0,1.0
2024-07-01 09:30:00+00:00,30.1,67.0,23.29872,34.126144,0.0,0.0,5100.0,900.0,3.0,750.0,1.0
2024-07-01 09:45:00+00:00,29.95,68.0,23.401396,34.117275,0.0,0.0,5090.0,900.0,3.0,790.0,1.0
2024-07-01 10:00:00+00:00,29.75,69.0,23.452688,33.986984,0.0,0.0,5090.0,900.0,3.0,830.0,1.0
2024-07-01 10:15:00+00:00,29.45,71.0,23.639915,33.91293,0.1,0.0,5080.0,900.0,3.0,860.0,1.0
2024-07-01 10:30:00+00:00,29.1,73.0,23.765524,33.746986,0.1,0.0,5070.0,116.14458,80.0,880.0,1.0
2024-07-01 10:45:00+00:00,28.75,75.0,23.877893,33.61465,0.1,0.0,5060.0,0.0,80.0,910.0,0.0
2024-07-01 11:00:00+00:00,28.55,76.0,23.905153,33.538033,0.1,0.0,5050.0,0.0,80.0,970.0,0.0
2024-07-01 11:15:00+00:00,28.5,77.0,24.07441,33.708523,0.1,0.0,5060.0,0.0,80.0,1070.0,0.0
2024-07-01 11:30:00+00:00,28.55,77.0,24.122791,33.868763,0.1,0.0,5060.0,0.0,80.0,1210.0,0.0
2024-07-01 11:45:00+00:00,28.65,78.0,24.434893,34.239597,0.1,0.0,5070.0,0.0,80.0,1340.0,0.0
2024-07-01 12:00:00+00:00,28.65,78.0,24.434893,34.347736,0.1,0.0,5070.0,0.0,80.0,1410.0,0.0
2024-07-01 12:15:00+00:00,28.55,79.0,24.550749,34.46914,0.1,0.0,5060.0,0.0,80.0,1400.0,0.0
2024-07-01 12:30:00+00:00,28.45,79.0,24.453674,34.52624,0.1,0.0,5060.0,0.0,80.0,1340.0,0.0
2024-07-01 12:45:00+00:00,28.3,80.0,24.518103,34.60632,0.1,0.0,5050.0,0.0,80.0,1250.0,0.0
2024-07-01 13:00:00+00:00,28.15,81.0,24.579794,34.539192,0.1,0.0,5040.0,0.0,80.0,1180.0,0.0
2024-07-01 13:15:00+00:00,27.95,82.0,24.59004,34.185566,0.2,0.0,5030.0,0.0,80.0,1120.0,0.0
2024-07-01 13:30:00+00:00,27.75,82.0,24.394968,33.626686,0.2,0.0,5030.0,0.0,80.0,1070.0,0.0
2024-07-01 13:45:00+00:00,27.55,83.0,24.40213,33.286644,0.2,0.0,5020.0,0.0,80.0,1010.0,0.0
2024-07-01 14:00:00+00:00,27.35,84.0,24.406591,32.92384,0.2,0.0,5010.0,0.0,80.0,940.0,0.0
2024-07-01 14:15:00+00:00,27.1,85.0,24.359396,32.544724,0.1,0.0,5010.0,0.0,80.0,860.0,0.0
2024-07-01 14:30:00+00:00,26.85,86.0,24.30946,32.26353,0.1,0.0,5000.0,0.0,80.0,770.0,0.0
2024-07-01 14:45:00+00:00,26.6,87.0,24.25683,31.930481,0.1,0.0,5000.0,0.0,80.0,690.0,0.0
2024-07-01 15:00:00+00:00,26.45,88.0,24.299974,31.821365,0.1,0.0,4990.0,0.0,80.0,620.0,0.0
2024-07-01 15:15:00+00:00,26.35,88.0,24.201561,31.670105,0.0,0.0,4990.0,0.0,80.0,580.0,0.0
2024-07-01 15:30:00+00:00,26.3,88.0,24.152351,31.544773,0.0,0.0,4990.0,0.0,3.0,550.0,0.0
2024-07-01 15:45:00+00:00,26.25,87.0,23.912884,31.35152,0.0,0.0,4990.0,0.0,3.0,530.0,0.0
2024-07-01 16:00:00+00:00,26.25,87.0,23.912884,31.350063,0.0,0.0,4990.0,0.0,3.0,510.0,0.0
2024-07-01 16:15:00+00:00,26.2,87.0,23.863747,31.265408,0.0,0.0,4990.0,0.0,3.0,490.0,0.0
2024-07-01 16:30:00+00:00,26.2,87.0,23.863747,31.265408,0.0,0.0,4990.0,0.0,3.0,470.0,0.0
2024-07-01 16:45:00+00:00,26.15,87.0,23.81461,31.17797,0.0,0.0,4990.0,0.0,3.0,460.0,0.0
2024-07-01 17:00:00+00:00,26.15,87.0,23.81461,31.17797,0.0,0.0,4990.0,0.0,3.0,450.0,0.0
2024-07-01 17:15:00+00:00,26.1,87.0,23.765476,31.138992,0.0,0.0,4970.0,0.0,3.0,440.0,0.0
2024-07-01 17:30:00+00:00,26.05,87.0,23.716333,31.045498,0.0,0.0,4940.0,0.0,3.0,440.0,0.0
2024-07-01 17:45:00+00:00,26.0,87.0,23.667202,30.998695,0.0,0.0,4920.0,0.0,3.0,440.0,0.0
2024-07-01 18:00:00+00:00,25.95,87.0,23.618067,30.967747,0.0,0.0,4890.0,0.0,3.0,440.0,0.0
2024-07-01 18:15:00+00:00,25.9,87.0,23.568928,30.93642,0.0,0.0,4890.0,0.0,3.0,440.0,0.0
2024-07-01 18:30:00+00:00,25.85,87.0,23.519793,30.856667,0.0,0.0,4890.0,0.0,3.0,430.0,0.0
2024-07-01 18:45:00+00:00,25.85,88.0,23.709497,30.991444,0.0,0.0,4880.0,0.0,3.0,430.0,0.0
2024-07-01 19:00:00+00:00,25.8,88.0,23.660288,30.960651,0.0,0.0,4880.0,0.0,3.0,420.0,0.0
2024-07-01 19:15:00+00:00,25.75,88.0,23.611082,30.929447,0.0,0.0,4880.0,0.0,3.0,410.0,0.0
2024-07-01 19:30:00+00:00,25.65,89.0,23.700222,30.884026,0.0,0.0,4880.0,0.0,3.0,400.0,0.0
2024-07-01 19:45:00+00:00,25.6,89.0,23.650946,30.852116,0.0,0.0,4880.0,0.0,3.0,390.0,0.0
2024-07-01 20:00:00+00:00,25.55,89.0,23.601667,30.819534,0.0,0.0,4880.0,0.0,3.0,380.0,0.0
2024-07-01 20:15:00+00:00,25.5,89.0,23.552391,30.786087,0.0,0.0,4890.0,0.0,3.0,370.0,0.0
2024-07-01 20:30:00+00:00,25.5,90.0,23.737906,30.92276,0.0,0.0,4900.0,0.0,3.0,350.0,0.0
2024-07-01 20:45:00+00:00,25.45,90.0,23.68856,30.890106,0.0,0.0,4900.0,0.0,3.0,340.0,0.0
2024-07-01 21:00:00+00:00,25.45,90.0,23.68856,30.890106,0.0,0.0,4910.0,0.0,3.0,330.0,0.0
2024-07-01 21:15:00+00:00,25.4,90.0,23.639208,30.856335,0.0,0.0,4910.0,0.0,3.0,320.0,0.0
2024-07-01 21:30:00+00:00,25.4,91.0,23.822788,30.940529,0.0,0.0,4920.0,0.0,3.0,310.0,0.0
2024-07-01 21:45:00+00:00,25.35,91.0,23.773378,30.901787,0.0,0.0,4920.0,0.0,3.0,300.0,0.0
2024-07-01 22:00:00+00:00,25.35,91.0,23.773378,30.901787,0.0,0.0,4920.0,0.0,3.0,300.0,0.0
2024-07-01 22:15:00+00:00,25.3,91.0,23.72396,30.82153,0.0,0.0,4920.0,0.0,3.0,300.0,0.0
2024-07-01 22:30:00+00:00,25.25,92.0,23.856169,30.85291,0.0,0.0,4920.0,0.0,3.0,290.0,0.0
2024-07-01 22:45:00+00:00,25.2,92.0,23.806688,30.759258,0.0,0.0,4910.0,0.0,3.0,290.0,0.0
2024-07-01 23:00:00+00:00,25.25,92.0,23.856169,30.83968,0.0,0.0,4910.0,0.0,3.0,300.0,1.0
2024-07-01 23:15:00+00:00,25.3,92.0,23.90565,30.920189,0.0,0.0,4910.0,0.0,3.0,320.0,1.0
2024-07-01 23:30:00+00:00,25.45,91.0,23.872206,31.072735,0.0,0.0,4910.0,0.0,3.0,350.0,1.0
2024-07-01 23:45:00+00:00,25.6,91.0,24.020449,31.314434,0.0,0.0,4900.0,0.0,3.0,370.0,1.0
2024-07-02 00:00:00+00:00,25.8,90.0,24.033976,31.522556,0.0,0.0,4900.0,0.0,3.0,390.0,1.0
2024-07-02 00:15:00+00:00,26.0,89.0,24.045158,31.729221,0.0,0.0,4910.0,317.4255,3.0,390.0,1.0
2024-07-02 00:30:00+00:00,26.25,87.0,23.912884,31.847961,0.0,0.0,4910.0,735.4006,2.0,380.0,1.0
2024-07-02 00:45:00+00:00,26.5,86.0,23.966013,32.10949,0.0,0.0,4920.0,900.0,2.0,370.0,1.0
2024-07-02 01:00:00+00:00,26.8,84.0,23.868484,32.34865,0.0,0.0,4920.0,900.0,2.0,380.0,1.0
2024-07-02 01:15:00+00:00,27.15,82.0,23.809725,32.63617,0.0,0.0,4920.0,900.0,2.0,410.0,1.0
2024-07-02 01:30:00+00:00,27.5,81.0,23.946777,33.11393,0.0,0.0,4930.0,900.0,3.0,460.0,1.0
2024-07-02 01:45:00+00:00,27.9,79.0,23.91973,33.46411,0.0,0.0,4930.0,900.0,3.0,510.0,1.0
2024-07-02 02:00:00+00:00,28.25,77.0,23.83249,33.759655,0.0,0.0,4930.0,900.0,3.0,540.0,1.0
2024-07-02 02:15:00+00:00,28.5,75.0,23.63677,33.878017,0.0,0.0,4940.0,900.0,3.0,560.0,1.0
2024-07-02 02:30:00+00:00,28.75,74.0,23.654823,34.04693,0.0,0.0,4940.0,900.0,2.0,560.0,1.0
2024-07-02 02:45:00+00:00,28.95,72.0,23.39257,34.060116,0.0,0.0,4950.0,900.0,2.0,560.0,1.0
2024-07-02 03:00:00+00:00,29.2,71.0,23.400461,34.484535,0.0,0.0,4950.0,900.0,2.0,570.0,1.0
2024-07-02 03:15:00+00:00,29.45,70.0,23.404627,34.968353,0.0,0.0,4950.0,900.0,2.0,580.0,1.0
2024-07-02 03:30:00+00:00,29.65,69.0,23.357248,35.345764,0.0,0.0,4950.0,900.0,3.0,600.0,1.0
2024-07-02 03:45:00+00:00,29.9,68.0,23.353765,35.635475,0.0,0.0,4950.0,900.0,3.0,610.0,1.0
2024-07-02 04:00:00+00:00,30.05,67.0,23.251173,35.53569,0.0,0.0,4950.0,900.0,3.0,630.0,1.0
2024-07-02 04:15:00+00:00,30.1,67.0,23.29872,35.32396,0.0,0.0,4950.0,900.0,3.0,640.0,1.0
2024-07-02 04:30:00+00:00,30.15,66.0,23.09737,34.965088,0.0,0.0,4950.0,900.0,3.0,640.0,1.0
2024-07-02 04:45:00+00:00,30.15,66.0,23.09737,34.692543,0.0,0.0,4950.0,900.0,3.0,660.0,1.0
2024-07-02 05:00:00+00:00,30.1,67.0,23.29872,34.658806,0.0,0.0,4950.0,900.0,3.0,710.0,1.0
2024-07-02 05:15:00+00:00,30.0,68.0,23.449026,34.55965,0.0,0.0,4940.0,654.4888,3.0,830.0,1.0
2024-07-02 05:30:00+00:00,29.9,70.0,23.834864,34.555855,0.0,0.0,4940.0,505.86563,3.0,990.0,1.0
2024-07-02 05:45:00+00:00,29.8,72.0,24.208134,34.565033,0.0,0.0,4930.0,701.65155,3.0,1150.0,1.0
2024-07-02 06:00:00+00:00,29.7,73.0,24.342209,34.42219,0.0,0.0,4920.0,900.0,3.0,1260.0,1.0
2024-07-02 06:15:00+00:00,29.65,73.0,24.29415,34.298237,0.2,0.0,4930.0,900.0,3.0,1310.0,1.0
2024-07-02 06:30:00+00:00,29.65,73.0,24.29415,34.371872,0.2,0.0,4940.0,900.0,95.0,1330.0,1.0
2024-07-02 06:45:00+00:00,29.65,73.0,24.29415,34.458378,0.2,0.0,4950.0,900.0,95.0,1320.0,1.0
2024-07-02 07:00:00+00:00,29.65,73.0,24.29415,34.431705,0.2,0.0,4960.0,900.0,95.0,1310.0,1.0
2024-07-02 07:15:00+00:00,29.65,73.0,24.29415,34.383705,0.0,0.0,4960.0,900.0,95.0,1300.0,1.0
2024-07-02 07:30:00+00:00,29.7,73.0,24.342209,34.397285,0.0,0.0,4970.0,900.0,1.0,1280.0,1.0
2024-07-02 07:45:00+00:00,29.75,72.0,24.160164,34.309578,0.0,0.0,4970.0,900.0,1.0,1250.0,1.0
2024-07-02 08:00:00+00:00,29.75,72.0,24.160164,34.311264,0.0,0.0,4970.0,900.0,1.0,1220.0,1.0
2024-07-02 08:15:00+00:00,29.75,72.0,24.160164,34.309578,0.0,0.0,4980.0,900.0,1.0,1170.0,1.0
2024-07-02 08:30:00+00:00,29.7,71.0,23.879368,34.11305,0.0,0.0,5000.0,900.0,2.0,1110.0,1.0
2024-07-02 08:45:00+00:00,29.65,71.0,23.831472,34.065647,0.0,0.0,5010.0,900.0,2.0,1050.0,1.0
2024-07-02 09:00:00+00:00,29.6,71.0,23.78359,34.002995,0.0,0.0,5020.0,900.0,2.0,1010.0,1.0
2024-07-02 09:15:00+00:00,29.5,71.0,23.687809,33.852448,0.0,0.0,5020.0,900.0,2.0,980.0,1.0
2024-07-02 09:30:00+00:00,29.35,72.0,23.776379,33.803917,0.0,0.0,5020.0,900.0,3.0,970.0,1.0
2024-07-02 09:45:00+00:00,29.2,72.0,23.632456,33.587353,0.0,0.0,5010.0,900.0,3.0,960.0,1.0
2024-07-02 10:00:00+00:00,29.05,73.0,23.717464,33.527214,0.0,0.0,5010.0,900.0,3.0,970.0,1.0
2024-07-02 10:15:00+00:00,28.85,74.0,23.75111,33.41458,0.0,0.0,5020.0,346.35434,3.0,990.0,1.0
2024-07-02 10:30:00+00:00,28.65,75.0,23.781443,33.312824,0.0,0.0,5040.0,0.0,3.0,1030.0,1.0
2024-07-02 10:45:00+00:00,28.5,76.0,23.85685,33.32383,0.0,0.0,5050.0,0.0,3.0,1070.0,0.0
2024-07-02 11:00:00+00:00,28.4,77.0,23.97764,33.360878,0.0,0.0,5060.0,0.0,3.0,1100.0,0.0
2024-07-02 11:15:00+00:00,28.4,77.0,23.97764,33.412407,0.0,0.0,5060.0,0.0,3.0,1120.0,0.0
2024-07-02 11:30:00+00:00,28.5,77.0,24.07441,33.675205,0.0,0.0,5050.0,0.0,3.0,1140.0,0.0
2024-07-02 11:45:00+00:00,28.6,77.0,24.171177,33.88675,0.0,0.0,5050.0,0.0,3.0,1150.0,0.0
2024-07-02 12:00:00+00:00,28.65,77.0,24.219559,34.029274,0.0,0.0,5040.0,0.0,3.0,1170.0,0.0
2024-07-02 12:15:00+00:00,28.6,78.0,24.386435,34.150135,0.0,0.0,5050.0,0.0,3.0,1200.0,0.0
2024-07-02 12:30:00+00:00,28.45,79.0,24.453674,34.0379,0.0,0.0,5050.0,0.0,3.0,1230.0,0.0
2024-07-02 12:45:00+00:00,28.3,81.0,24.725868,34.042114,0.0,0.0,5060.0,0.0,3.0,1260.0,0.0
2024-07-02 13:00:00+00:00,28.2,82.0,24.833878,33.958214,0.0,0.0,5060.0,0.0,3.0,1290.0,0.0
2024-07-02 13:15:00+00:00,28.1,83.0,24.939398,33.877754,0.0,0.0,5060.0,0.0,3.0,1310.0,0.0
2024-07-02 13:30:00+00:00,27.95,83.0,24.792873,33.542595,0.0,0.0,5050.0,0.0,3.0,1340.0,0.0
2024-07-02 13:45:00+00:00,27.85,84.0,24.895756,33.440895,0.0,0.0,5050.0,0.0,3.0,1350.0,0.0
2024-07-02 14:00:00+00:00,27.75,84.0,24.797922,33.24101,0.0,0.0,5040.0,0.0,3.0,1340.0,0.0
2024-07-02 14:15:00+00:00,27.65,84.0,24.700087,33.040207,0.0,0.0,5040.0,0.0,3.0,1300.0,0.0
2024-07-02 14:30:00+00:00,27.55,85.0,24.800303,32.968655,0.0,0.0,5030.0,0.0,3.0,1250.0,0.0
2024-07-02 14:45:00+00:00,27.45,85.0,24.70233,32.841995,0.0,0.0,5030.0,0.0,3.0,1180.0,0.0
2024-07-02 15:00:00+00:00,27.35,85.0,24.604347,32.67914,0.0,0.0,5020.0,0.0,3.0,1130.0,0.0
2024-07-02 15:15:00+00:00,27.25,85.0,24.506367,32.551838,0.0,0.0,5020.0,0.0,3.0,1090.0,0.0
2024-07-02 15:30:00+00:00,27.2,86.0,24.652897,32.595825,0.0,0.0,5020.0,0.0,3.0,1050.0,0.0
2024-07-02 15:45:00+00:00,27.1,86.0,24.554771,32.46688,0.0,0.0,5010.0,0.0,3.0,1020.0,0.0
2024-07-02 16:00:00+00:00,27.05,86.0,24.505705,32.41791,0.0,0.0,5010.0,0.0,3.0,990.0,0.0
2024-07-02 16:15:00+00:00,26.95,86.0,24.407585,32.28623,0.0,0.0,5010.0,0.0,3.0,960.0,0.0
2024-07-02 16:30:00+00:00,26.9,86.0,24.358519,32.205185,0.0,0.0,5010.0,0.0,3.0,940.0,0.0
2024-07-02 16:45:00+00:00,26.85,87.0,24.502506,32.319736,0.0,0.0,5000.0,0.0,3.0,920.0,0.0
2024-07-02 17:00:00+00:00,26.8,87.0,24.453367,32.23849,0.0,0.0,5000.0,0.0,3.0,910.0,0.0
2024-07-02 17:15:00+00:00,26.75,88.0,24.595203,32.322426,0.0,0.0,4990.0,0.0,3.0,920.0,0.0
2024-07-02 17:30:00+00:00,26.75,89.0,24.784285,32.45351,0.0,0.0,4990.0,0.0,3.0,950.0,0.0
2024-07-02 17:45:00+00:00,26.7,89.0,24.735012,32.41112,0.0,0.0,4980.0,0.0,3.0,970.0,0.0
2024-07-02 18:00:00+00:00,26.7,90.0,24.922174,32.570576,0.0,0.0,4970.0,0.0,3.0,970.0,0.0
2024-07-02 18:15:00+00:00,26.65,90.0,24.872828,32.524742,0.0,0.0,4970.0,0.0,3.0,930.0,0.0
2024-07-02 18:30:00+00:00,26.6,90.0,24.823488,32.48076,0.0,0.0,4970.0,0.0,3.0,870.0,0.0
2024-07-02 18:45:00+00:00,26.55,90.0,24.77414,32.434998,0.0,0.0,4960.0,0.0,3.0,800.0,0.0
2024-07-02 19:00:00+00:00,26.5,90.0,24.724802,32.353172,0.0,0.0,4960.0,0.0,3.0,730.0,0.0
2024-07-02 19:15:00+00:00,26.45,90.0,24.675457,32.27143,0.0,0.0,4960.0,0.0,3.0,670.0,0.0
2024-07-02 19:30:00+00:00,26.4,90.0,24.62611,32.14991,0.0,0.0,4960.0,0.0,2.0,600.0,0.0
2024-07-02 19:45:00+00:00,26.35,90.0,24.57677,32.06833,0.0,0.0,4960.0,0.0,2.0,540.0,0.0
2024-07-02 20:00:00+00:00,26.3,90.0,24.52742,31.986824,0.0,0.0,4960.0,0.0,2.0,480.0,0.0
2024-07-02 20:15:00+00:00,26.25,90.0,24.47808,31.905407,0.0,0.0,4970.0,0.0,2.0,430.0,0.0
2024-07-02 20:30:00+00:00,26.2,90.0,24.428738,31.824066,0.0,0.0,4970.0,0.0,1.0,390.0,0.0
2024-07-02 20:45:00+00:00,26.2,90.0,24.428738,31.863918,0.0,0.0,4980.0,0.0,1.0,350.0,0.0
2024-07-02 21:00:00+00:00,26.15,90.0,24.37939,31.782658,0.0,0.0,4980.0,0.0,1.0,310.0,0.0
2024-07-02 21:15:00+00:00,26.1,90.0,24.33005,31.701477,0.0,0.0,4980.0,0.0,1.0,280.0,0.0
2024-07-02 21:30:00+00:00,26.1,90.0,24.33005,31.701477,0.0,0.0,4990.0,0.0,3.0,250.0,0.0
2024-07-02 21:45:00+00:00,26.05,89.0,24.09443,31.463562,0.0,0.0,4990.0,0.0,3.0,220.0,0.0
2024-07-02 22:00:00+00:00,26.05,89.0,24.09443,31.463562,0.0,0.0,4990.0,0.0,3.0,200.0,0.0
2024-07-02 22:15:00+00:00,26.05,89.0,24.09443,31.463562,0.0,0.0,4980.0,0.0,3.0,180.0,0.0
2024-07-02 22:30:00+00:00,26.0,88.0,23.857117,31.26627,0.0,0.0,4970.0,0.0,3.0,160.0,0.0
2024-07-02 22:45:00+00:00,26.0,88.0,23.857117,31.26627,0.0,0.0,4960.0,0.0,3.0,140.0,0.0
